order_id,order_date,order_value,shipping_distance,lead_time,supplier_reliability_score,inventory_level,demand_forecast,weather_risk_index,shipping_mode,supplier_region,product_category,season,carrier,is_delayed
ORD000132,2026-01-23 18:46:42.242844,5183.392863774793,344.7186571012859,6.508230049226157,0.6739638862193867,255.38618310639714,590.4114318152257,0.5197316555918152,Sea,South America,Textiles,Winter,Carrier_A,0
ORD000133,2025-11-08 18:46:42.242844,4326.487934458707,990.4842698406308,4.624362008145872,0.773210106918184,473.8369294019645,358.0834076022574,0.2560636238749061,Sea,Europe,Chemicals,Fall,Carrier_B,1
ORD000134,2025-08-24 18:46:42.242844,10425.35912266919,176.03064968467993,15.21982724535168,0.9059824372246382,822.3039154125308,394.09387131139715,0.1909458793977171,Road,Asia,Food,Summer,Carrier_B,0
ORD000135,2025-02-13 18:46:42.242844,1305.726795053207,95.4716247923139,5.335563721552302,0.97294676607608,515.0594445186049,378.30428272377617,0.22836880255734288,Road,North America,Food,Winter,Carrier_C,0
ORD000136,2026-01-10 18:46:42.242844,8482.440023023422,234.32069462277195,3.1702774117872563,0.7952765552298033,533.4959764265739,310.3753947614796,0.5739068714058971,Sea,Asia,Chemicals,Winter,Carrier_C,0
ORD000137,2025-03-12 18:46:42.242844,9164.04172081259,184.60931225996134,9.704998993183297,0.6707154328893354,404.51314453690685,269.7593850995187,0.25109762246744194,Rail,Europe,Food,Winter,Carrier_C,0
ORD000138,2025-07-27 18:46:42.242844,1742.8986270629423,86.11381655775646,5.445240089510591,0.870450343540176,213.8350009131647,619.1570031890335,0.34763893680032965,Air,North America,Automotive,Summer,Carrier_D,1
ORD000139,2025-04-02 18:46:42.242844,4140.849350734814,312.33270918800457,5.70540662923999,0.9107060940129718,426.13388110836416,278.26580580120475,0.09690992822820647,Air,North America,Chemicals,Spring,Carrier_D,1
ORD000140,2026-01-16 18:46:42.242844,4081.7437549102606,355.0754883210765,7.931310747629119,0.9512627118643414,688.4417757238517,285.78132645529774,0.18209066781354924,Road,South America,Food,Winter,Carrier_B,1
ORD000141,2025-09-17 18:46:42.242844,2431.452641642717,80.85860059914317,8.110429010171845,0.778589787262271,563.9736680893818,710.4794587864986,0.41200887246962475,Road,North America,Automotive,Summer,Carrier_D,1
ORD000142,2025-09-27 18:46:42.242844,3331.2125845775417,259.70028143017623,2.718127983035634,0.4843751810879568,262.8494113027457,328.37832080273495,0.1461716740624518,Rail,Europe,Food,Summer,Carrier_A,0
ORD000143,2025-03-22 18:46:42.242844,2820.620223799736,174.40178106975418,4.458075328486693,0.411454743211424,182.14828819682037,437.16463599151143,0.42498727585805046,Road,Asia,Chemicals,Winter,Carrier_C,1
ORD000144,2025-05-05 18:46:42.242844,11803.30931680821,363.92373819683166,1.9887177134319798,0.6672768458529423,332.8687673093946,368.7872324007559,0.20720542037361092,Air,South America,Chemicals,Spring,Carrier_B,0
ORD000145,2025-09-08 18:46:42.242844,7846.62825283572,391.46625389359866,6.565590251942147,0.808208555723227,428.12972664699237,428.59238562025274,0.6050840381707812,Road,Asia,Chemicals,Summer,Carrier_D,0
ORD000146,2025-09-17 18:46:42.242844,9281.491617396658,174.43314580351455,14.242462429865405,0.9414282529672102,442.27228037773835,872.2086071703636,0.5699067624707856,Sea,South America,Automotive,Summer,Carrier_B,0
ORD000147,2025-09-23 18:46:42.242844,7050.374620270755,695.4913183025631,2.7978959965353374,0.7617549431122781,444.9555612393472,295.9548033466916,0.3697223260459218,Road,Asia,Automotive,Summer,Carrier_C,1
ORD000148,2025-06-21 18:46:42.242844,2794.6834249318667,338.86631198873846,1.7148131789807235,0.9301618041864559,474.8261569909385,591.4072180273749,0.10090893835202436,Road,Asia,Electronics,Spring,Carrier_D,0
ORD000149,2025-07-19 18:46:42.242844,3780.9851141157765,181.83969131194564,3.5221915281690195,0.8827887247671743,572.3557962100358,617.985371596331,0.048605603013658426,Air,North America,Electronics,Summer,Carrier_C,0
ORD000150,2025-02-27 18:46:42.242844,6277.250095076825,75.34843126406969,4.599183797424773,0.7402458846204183,391.7761399004603,595.5044173167126,0.08613968817212549,Road,Asia,Chemicals,Winter,Carrier_C,0
ORD000151,2025-03-06 18:46:42.242844,2667.6043343089996,407.1716167088343,8.151736949312287,0.8865094484830953,298.54188854702613,853.2585947307009,0.1475196734552289,Road,North America,Automotive,Winter,Carrier_A,0
ORD000152,2025-02-11 18:46:42.242844,7019.864642130669,482.69440412819796,4.300664793682319,0.8369408585995058,601.8301905832404,126.8550197185636,0.44846173069584017,Road,Asia,Textiles,Winter,Carrier_A,1
ORD000153,2025-07-08 18:46:42.242844,4358.29977715456,223.51727097895147,6.635543499583719,0.9235312705770892,695.796912728001,198.50324826092526,0.1305383019372005,Road,North America,Food,Summer,Carrier_D,1
ORD000154,2025-12-22 18:46:42.242844,4074.8515526961655,372.6898211633622,3.8694213808947975,0.821573535468454,362.9908609815894,266.25278852001657,0.32281914989311433,Sea,Europe,Food,Fall,Carrier_C,0
ORD000155,2025-08-04 18:46:42.242844,7012.713423571616,946.9350736734006,4.759010479343791,0.8692600119059465,1066.0619361033864,338.3324491279601,0.2068385904821778,Sea,Europe,Electronics,Summer,Carrier_C,0
ORD000156,2025-09-29 18:46:42.242844,6137.2476535298165,622.6565408689468,3.0989010799657475,0.5650049971674161,885.5888193362644,498.1332685878164,0.33050909224697006,Sea,Asia,Automotive,Summer,Carrier_B,0
ORD000157,2025-04-25 18:46:42.242844,4103.177354564887,29.25577479180122,2.4595545884642362,0.9233599429723348,272.23388659118143,274.195797806818,0.24223576954097367,Sea,Asia,Automotive,Spring,Carrier_A,0
ORD000158,2025-11-09 18:46:42.242844,8775.025038164924,179.99345266508163,8.320547352726658,0.8341977227155248,189.25362600272126,273.04403128413895,0.19141217485121356,Road,North America,Automotive,Fall,Carrier_B,0
ORD000159,2025-04-05 18:46:42.242844,2862.5506333140625,300.5785145385176,4.045561050921938,0.8834690223694324,436.7281097664545,459.31687495824434,0.05546888646756753,Rail,Asia,Chemicals,Spring,Carrier_B,0
ORD000160,2025-07-18 18:46:42.242844,6687.315509586223,353.57275603547544,6.921832163400901,0.6890687628645873,535.0698899938214,557.9725374519895,0.22360399035779838,Road,Asia,Food,Summer,Carrier_A,1
ORD000161,2025-03-15 18:46:42.242844,6611.399459600095,378.80360122299936,3.06569757417644,0.9264991145317472,1058.964595841365,433.18708149220953,0.3023541789566733,Road,Europe,Textiles,Winter,Carrier_A,0
ORD000162,2025-04-01 18:46:42.242844,4210.037274101298,460.9579480849992,5.3568124784507365,0.630921362941552,1042.8434284801447,571.8830112237735,0.22178893031626892,Road,Europe,Chemicals,Spring,Carrier_B,1
ORD000163,2025-06-12 18:46:42.242844,5785.248016905026,308.5204635506976,1.0091606438488239,0.7740600521034877,634.073129623868,176.17303439600207,0.10122228475579592,Sea,Asia,Automotive,Spring,Carrier_C,0
ORD000164,2025-11-09 18:46:42.242844,2629.221862987715,338.2240106970402,4.24175180383561,0.9345965716993457,395.5465249604022,300.1259314683228,0.17185774992600383,Rail,Asia,Food,Fall,Carrier_A,0
ORD000165,2025-02-26 18:46:42.242844,7801.049146572894,644.9650781475664,3.2913339056046533,0.9164445506862599,781.860264726113,259.59451388509814,0.5520306467673336,Rail,Asia,Electronics,Winter,Carrier_C,0
ORD000166,2025-05-17 18:46:42.242844,4480.764381737588,413.10030914016727,10.254170183208227,0.6759787852598531,501.073589226846,328.4352343565411,0.28695822840288976,Road,North America,Food,Spring,Carrier_D,0
ORD000167,2025-03-14 18:46:42.242844,3784.3843209234096,116.6474425705749,2.1896955682604915,0.7615159319220307,243.56455865226772,421.3108721507611,0.23387309419376845,Sea,Asia,Textiles,Winter,Carrier_B,0
ORD000168,2026-01-04 18:46:42.242844,8304.099710984725,362.1563503590047,4.882424829142401,0.8608378090235015,248.26306225702962,152.9740793131681,0.10927185213736063,Road,South America,Electronics,Winter,Carrier_D,0
ORD000169,2025-11-11 18:46:42.242844,3455.8653043498634,301.23436487746125,6.517716509807952,0.961912533983267,396.79228011965256,326.64631998382777,0.3903074327187307,Air,Asia,Automotive,Fall,Carrier_D,0
ORD000170,2025-12-26 18:46:42.242844,2430.298459952587,45.29429646781482,9.451538014408822,0.9239695579024932,724.0795105921476,298.49841562823804,0.40590153382527644,Road,Asia,Automotive,Fall,Carrier_A,0
ORD000171,2025-06-06 18:46:42.242844,2256.7599501676027,376.3351192814912,8.719702273780316,0.8780699265291956,283.7120341223022,185.59762622636543,0.4708829456134592,Road,Europe,Food,Spring,Carrier_A,0
ORD000172,2026-01-12 18:46:42.242844,6654.20973135938,132.16906130624503,5.124838698681683,0.8358463166912328,396.385528036251,578.901987749021,0.251010880296966,Air,Asia,Electronics,Winter,Carrier_B,0
ORD000173,2025-09-17 18:46:42.242844,2590.9640972533884,651.5304965126011,5.574897118603766,0.595816849890108,882.1409048075395,431.9111516272989,0.6391361331561788,Rail,Europe,Food,Summer,Carrier_C,1
ORD000174,2025-08-07 18:46:42.242844,11818.21295148359,456.24809820863084,10.2489814430726,0.5665543659348087,563.5355256334556,329.66153230591635,0.39760159452636723,Rail,North America,Food,Summer,Carrier_B,1
ORD000175,2025-09-11 18:46:42.242844,1735.473031852088,110.36427322256056,5.064557470258292,0.7506165904537418,990.5763076089203,929.1060896500227,0.18644967094912626,Rail,Asia,Food,Summer,Carrier_B,1
ORD000176,2025-11-08 18:46:42.242844,11478.467686109683,631.4364878391625,5.938494533857917,0.7532938718085143,593.3144815638333,195.4171931861677,0.14042112888378822,Road,North America,Food,Fall,Carrier_C,0
ORD000177,2025-05-30 18:46:42.242844,5461.663723574668,837.621856512535,10.43949374959619,0.742971326315416,735.7822432125831,954.6701177921141,0.20786792589682196,Sea,Asia,Electronics,Spring,Carrier_A,1
ORD000178,2025-05-25 18:46:42.242844,4682.762272983119,272.85011573294986,18.263618195655567,0.6553339731403425,400.2101294598921,382.9781585402871,0.23506327044234807,Road,Asia,Textiles,Spring,Carrier_D,0
ORD000179,2025-09-19 18:46:42.242844,3742.6172929172567,299.8436533277164,6.2456651923777295,0.49670795579249366,909.0278550108754,285.505162668552,0.15847211787486712,Road,Asia,Chemicals,Summer,Carrier_A,0
ORD000180,2025-10-15 18:46:42.242844,6000.319862320751,589.5688810054612,7.2718078108774975,0.6658885535783476,642.590943369573,334.26166102697835,0.46372874861209323,Sea,South America,Textiles,Fall,Carrier_D,1
ORD000181,2026-01-23 18:46:42.242844,4823.150618461623,796.265292191402,8.571665499168011,0.9931678424736811,448.9291087930174,352.9448453532813,0.14245196813666436,Road,Asia,Textiles,Winter,Carrier_A,1
ORD000182,2025-08-15 18:46:42.242844,8532.613143640428,61.97382776845721,10.383276264317278,0.8782887088516192,831.919826608487,1017.0073114904109,0.294638826074273,Road,North America,Food,Summer,Carrier_A,1
ORD000183,2025-06-15 18:46:42.242844,5203.640856764974,123.54385702665833,9.5856597681238,0.5709766836626209,629.9469796234747,499.4431878462013,0.4260622139404841,Air,Europe,Automotive,Spring,Carrier_A,1
ORD000184,2025-12-13 18:46:42.242844,5298.350796955665,238.11495302393678,3.6754696439476957,0.9526227184420164,469.721059623735,237.03658094640465,0.2187105090817476,Sea,Asia,Food,Fall,Carrier_D,0
ORD000185,2025-07-13 18:46:42.242844,4097.752345239715,259.95719553238604,6.495045833828426,0.6636068512481021,601.1900925081268,617.4422353646538,0.27308529454358194,Air,Europe,Chemicals,Summer,Carrier_A,1
ORD000186,2025-09-11 18:46:42.242844,4776.804981759246,577.884828850494,9.62338487142549,0.6276359812610808,311.9178636834833,354.67130701417636,0.49698719264722435,Road,North America,Electronics,Summer,Carrier_C,0
ORD000187,2025-12-02 18:46:42.242844,5732.464858243047,799.0223110107473,11.623328508286797,0.4486389243850266,783.111313495021,79.8367196783772,0.061899690203227505,Road,North America,Chemicals,Fall,Carrier_D,1
ORD000188,2025-09-20 18:46:42.242844,2089.9925987229217,839.1587871605974,4.887881608784717,0.9405534200653548,1050.7874160143037,609.7047901399745,0.15086512789512319,Air,Europe,Electronics,Summer,Carrier_C,0
ORD000189,2025-07-20 18:46:42.242844,2504.657528360264,60.2287117932379,6.40239616961626,0.9029908185731439,208.90024366470783,617.7517826891038,0.45037111703859994,Rail,North America,Textiles,Summer,Carrier_B,1
ORD000190,2025-06-30 18:46:42.242844,7126.902927425208,165.5508083962549,6.8416776453738395,0.8384492858054501,361.0246612377646,364.9520956501801,0.03431830272048082,Air,Asia,Chemicals,Spring,Carrier_D,0
ORD000191,2025-12-10 18:46:42.242844,5353.108606355398,202.5674045284605,5.463207017501706,0.9317050387881856,346.7283434626551,307.8214206094673,0.41915237714466747,Road,South America,Food,Fall,Carrier_D,0
ORD000192,2025-07-08 18:46:42.242844,4482.823317998384,164.94699224106378,6.304756403464173,0.7354031762549954,660.7001751345615,648.6070569817699,0.6988139557833642,Road,North America,Chemicals,Summer,Carrier_B,0
ORD000193,2025-05-05 18:46:42.242844,4960.277503958724,455.25149146046607,0.9603271150751462,0.753670808276813,522.5252842368592,299.2058534880705,0.05132841428940284,Road,North America,Chemicals,Spring,Carrier_C,0
ORD000194,2025-09-19 18:46:42.242844,5847.6248701493205,495.2138194257775,24.484247093809437,0.8604312005351286,387.1647342080188,720.3986258935967,0.13775678720885035,Air,North America,Automotive,Summer,Carrier_D,0
ORD000195,2025-07-28 18:46:42.242844,3752.284598939689,334.99430749134945,4.76240134567893,0.8670029694624125,415.1256757136946,303.2062566031969,0.4825230126210872,Rail,Europe,Food,Summer,Carrier_D,0
ORD000196,2025-05-22 18:46:42.242844,3330.3998048987755,311.0346908421905,4.993521966924754,0.7558562777241081,370.4711072105268,406.1202984576125,0.17308474575530663,Rail,Europe,Automotive,Spring,Carrier_B,1
ORD000197,2025-12-13 18:46:42.242844,5420.387723351468,246.63344663850157,1.5729483274095948,0.9441956037482444,623.8971462465446,525.3239086775793,0.20329253726330682,Road,Europe,Automotive,Fall,Carrier_D,1
ORD000198,2025-03-22 18:46:42.242844,3013.3678255735126,270.8780517807834,1.3678972848287527,0.7263541050030883,518.6450183848498,471.3942371372718,0.37209316405934006,Road,Asia,Automotive,Winter,Carrier_B,0
ORD000199,2025-10-24 18:46:42.242844,6027.7336774555615,939.9227163077437,7.126269010721309,0.9609265409353206,405.78514327965394,289.5156554005182,0.24488119210998413,Air,Europe,Food,Fall,Carrier_B,0
ORD000200,2025-11-20 18:46:42.242844,2097.933722971195,547.6116890986783,9.645666397710244,0.913814496451797,373.6494703190661,510.4783026246373,0.15093134338411882,Road,Asia,Textiles,Fall,Carrier_A,1
ORD000201,2025-05-22 18:46:42.242844,8222.074419344288,254.35710127221364,8.655040882607034,0.9218770859096326,838.4506791789792,602.7047727538071,0.21488396517695565,Road,Europe,Food,Spring,Carrier_A,0
ORD000202,2025-05-10 18:46:42.242844,6224.813376510754,306.3885335169905,3.0599602860310187,0.5394796676514478,774.1836218028603,243.80579086184207,0.08469085410177217,Road,Asia,Food,Spring,Carrier_C,1
ORD000203,2025-05-22 18:46:42.242844,5585.9783300030795,462.81164452362447,8.365888229290032,0.6888069043416811,627.1499159633275,532.5822926563437,0.0482264358832182,Road,Asia,Electronics,Spring,Carrier_B,1
ORD000204,2025-04-20 18:46:42.242844,8033.258311686005,110.32866666968988,4.944545887137553,0.6780489312008439,737.4897426020455,399.48184047186726,0.28519511216517385,Road,Asia,Textiles,Spring,Carrier_A,0
ORD000205,2025-08-04 18:46:42.242844,11302.025339581425,371.6200219431876,4.212260948167092,0.7490528273240307,244.80487601570587,252.89287027730143,0.1940615457967129,Air,North America,Automotive,Summer,Carrier_B,0
ORD000206,2025-05-22 18:46:42.242844,8161.514510465973,526.7084517390497,2.030996006724478,0.8432092876548972,282.425191711735,499.5580125234591,0.06450710639740224,Air,Asia,Textiles,Spring,Carrier_B,0
ORD000207,2025-01-31 18:46:42.242844,1957.7730050742164,480.0946925597254,3.323149944473127,0.6730325623491112,267.2875752382657,636.545711131773,0.14822583187083999,Air,North America,Food,Winter,Carrier_D,0
ORD000208,2025-06-08 18:46:42.242844,2592.068583049999,168.49679846373766,7.223406854315727,0.6544721801970202,476.36116983940883,318.22567925876973,0.12006194019470649,Air,Asia,Textiles,Spring,Carrier_D,0
ORD000209,2025-09-06 18:46:42.242844,3596.047883074893,197.3548721850167,6.454425672590684,0.7455974781687541,748.3871888042117,512.5139722649814,0.43165481779495135,Road,Europe,Chemicals,Summer,Carrier_B,1
ORD000210,2025-03-24 18:46:42.242844,4979.304616886345,38.96404772934161,5.901259074687413,0.6872299366503578,389.7693543486414,353.140625332078,0.08758608403510441,Road,Asia,Food,Winter,Carrier_D,0
ORD000211,2026-01-07 18:46:42.242844,6366.655110336432,566.1346848994373,0.914756014557943,0.8305595744995116,794.4719949388823,575.3367931610352,0.3955962022854179,Road,Asia,Textiles,Winter,Carrier_B,0
ORD000212,2025-09-10 18:46:42.242844,3419.084463280659,1206.8412195758215,5.937729508112772,0.4306513113661739,360.653217007945,694.5795822035927,0.19630476226313812,Road,Europe,Food,Summer,Carrier_C,1
ORD000213,2025-09-11 18:46:42.242844,5395.839012260729,147.84149493648334,3.6394511232231257,0.8951224512129486,446.4126182171034,486.38560635577994,0.2404835620686549,Road,Europe,Electronics,Summer,Carrier_D,0
ORD000214,2025-06-04 18:46:42.242844,3368.7887380382986,706.0643174179008,6.482016020375196,0.8571241988581614,387.67545308381705,599.7542612346042,0.32383230889462145,Sea,Asia,Electronics,Spring,Carrier_B,0
ORD000215,2025-06-08 18:46:42.242844,3620.0426933885938,1137.7448888613662,10.560711373035101,0.8045438336741896,430.6558424937011,652.0895560381172,0.18052874331735222,Sea,Europe,Electronics,Spring,Carrier_C,0
ORD000216,2025-03-23 18:46:42.242844,2432.4869557919856,227.04688824435326,3.9992899547671272,0.8600978824090707,452.52995678692287,317.0118807746044,0.5457427111252936,Sea,North America,Automotive,Winter,Carrier_A,1
